openrouter://mistralai/mistral-large-2512,../../etc/personas/persons/d715074-6.txt,5,2
openrouter://mistralai/mistral-large-2512,../../etc/personas/persons/d715074-6.txt,5,2
openrouter://mistralai/mistral-large-2512,../../etc/personas/persons/d715074-6.txt,5,2
openrouter://mistralai/mistral-large-2512,../../etc/personas/persons/d715074-8.txt,5,0
openrouter://mistralai/mistral-large-2512,../../etc/personas/persons/d715074-8.txt,5,2
openrouter://mistralai/mistral-large-2512,../../etc/personas/persons/d715074-8.txt,5,2
openrouter://mistralai/mistral-large-2512,../../etc/personas/persons/e50e538-0.txt,5,2
openrouter://mistralai/mistral-large-2512,../../etc/personas/persons/e50e538-0.txt,5,2
openrouter://mistralai/mistral-large-2512,../../etc/personas/persons/e50e538-0.txt,5,2
openrouter://mistralai/mistral-large-2512,../../etc/personas/persons/e91db77-0.txt,5,0
openrouter://mistralai/mistral-large-2512,../../etc/personas/persons/e91db77-0.txt,5,0
openrouter://mistralai/mistral-large-2512,../../etc/personas/persons/e91db77-0.txt,5,0
openrouter://mistralai/mistral-saba,../../etc/personas/persons/c4e1a2b-0.txt,5,0
openrouter://mistralai/mistral-saba,../../etc/personas/persons/c4e1a2b-0.txt,5,0
openrouter://mistralai/mistral-saba,../../etc/personas/persons/c4e1a2b-0.txt,5,0
openrouter://mistralai/mistral-saba,../../etc/personas/persons/d715074-1.txt,5,2
openrouter://mistralai/mistral-saba,../../etc/personas/persons/d715074-1.txt,5,2
openrouter://mistralai/mistral-saba,../../etc/personas/persons/d715074-1.txt,5,2
openrouter://mistralai/mistral-saba,../../etc/personas/persons/d715074-3.txt,5,0
openrouter://mistralai/mistral-saba,../../etc/personas/persons/d715074-3.txt,5,0
openrouter://mistralai/mistral-saba,../../etc/personas/persons/d715074-3.txt,5,2
openrouter://mistralai/mistral-saba,../../etc/personas/persons/d715074-5.txt,5,3
openrouter://mistralai/mistral-saba,../../etc/personas/persons/d715074-5.txt,5,3
openrouter://mistralai/mistral-saba,../../etc/personas/persons/d715074-5.txt,5,3
openrouter://mistralai/mistral-saba,../../etc/personas/persons/d715074-6.txt,5,2
openrouter://mistralai/mistral-saba,../../etc/personas/persons/d715074-6.txt,5,2
openrouter://mistralai/mistral-saba,../../etc/personas/persons/d715074-6.txt,5,2
openrouter://mistralai/mistral-saba,../../etc/personas/persons/d715074-8.txt,5,2
openrouter://mistralai/mistral-saba,../../etc/personas/persons/d715074-8.txt,5,2
openrouter://mistralai/mistral-saba,../../etc/personas/persons/d715074-8.txt,5,2
openrouter://mistralai/mistral-saba,../../etc/personas/persons/e50e538-0.txt,5,2
openrouter://mistralai/mistral-saba,../../etc/personas/persons/e50e538-0.txt,5,2
openrouter://mistralai/mistral-saba,../../etc/personas/persons/e50e538-0.txt,5,2
openrouter://mistralai/mistral-saba,../../etc/personas/persons/e91db77-0.txt,5,0
openrouter://mistralai/mistral-saba,../../etc/personas/persons/e91db77-0.txt,5,0
openrouter://mistralai/mistral-saba,../../etc/personas/persons/e91db77-0.txt,5,0
openrouter://mistralai/voxtral-small-24b-2507,../../etc/personas/persons/c4e1a2b-0.txt,5,1
openrouter://mistralai/voxtral-small-24b-2507,../../etc/personas/persons/c4e1a2b-0.txt,5,1
openrouter://mistralai/voxtral-small-24b-2507,../../etc/personas/persons/c4e1a2b-0.txt,5,0
openrouter://mistralai/voxtral-small-24b-2507,../../etc/personas/persons/d715074-1.txt,5,2
openrouter://mistralai/voxtral-small-24b-2507,../../etc/personas/persons/d715074-1.txt,5,2
openrouter://mistralai/voxtral-small-24b-2507,../../etc/personas/persons/d715074-1.txt,5,2
openrouter://mistralai/voxtral-small-24b-2507,../../etc/personas/persons/d715074-3.txt,5,2
openrouter://mistralai/voxtral-small-24b-2507,../../etc/personas/persons/d715074-3.txt,5,2
openrouter://mistralai/voxtral-small-24b-2507,../../etc/personas/persons/d715074-3.txt,5,2
openrouter://mistralai/voxtral-small-24b-2507,../../etc/personas/persons/d715074-5.txt,5,3
openrouter://mistralai/voxtral-small-24b-2507,../../etc/personas/persons/d715074-5.txt,5,3
openrouter://mistralai/voxtral-small-24b-2507,../../etc/personas/persons/d715074-5.txt,5,3
openrouter://mistralai/voxtral-small-24b-2507,../../etc/personas/persons/d715074-6.txt,5,2
openrouter://mistralai/voxtral-small-24b-2507,../../etc/personas/persons/d715074-6.txt,5,2
openrouter://mistralai/voxtral-small-24b-2507,../../etc/personas/persons/d715074-6.txt,5,2
openrouter://mistralai/voxtral-small-24b-2507,../../etc/personas/persons/d715074-8.txt,5,2
openrouter://mistralai/voxtral-small-24b-2507,../../etc/personas/persons/d715074-8.txt,5,2
openrouter://mistralai/voxtral-small-24b-2507,../../etc/personas/persons/d715074-8.txt,5,2
openrouter://mistralai/voxtral-small-24b-2507,../../etc/personas/persons/e50e538-0.txt,5,2
openrouter://mistralai/voxtral-small-24b-2507,../../etc/personas/persons/e50e538-0.txt,5,2
openrouter://mistralai/voxtral-small-24b-2507,../../etc/personas/persons/e50e538-0.txt,5,2
openrouter://mistralai/voxtral-small-24b-2507,../../etc/personas/persons/e91db77-0.txt,5,0
openrouter://mistralai/voxtral-small-24b-2507,../../etc/personas/persons/e91db77-0.txt,5,0
openrouter://mistralai/voxtral-small-24b-2507,../../etc/personas/persons/e91db77-0.txt,5,0
openrouter://moonshotai/kimi-k2,../../etc/personas/persons/c4e1a2b-0.txt,5,0
openrouter://moonshotai/kimi-k2,../../etc/personas/persons/c4e1a2b-0.txt,5,0
openrouter://moonshotai/kimi-k2,../../etc/personas/persons/c4e1a2b-0.txt,5,0
openrouter://moonshotai/kimi-k2,../../etc/personas/persons/d715074-1.txt,5,2
openrouter://moonshotai/kimi-k2,../../etc/personas/persons/d715074-1.txt,5,0
openrouter://moonshotai/kimi-k2,../../etc/personas/persons/d715074-1.txt,5,2
openrouter://moonshotai/kimi-k2,../../etc/personas/persons/d715074-3.txt,5,0
openrouter://moonshotai/kimi-k2,../../etc/personas/persons/d715074-3.txt,5,2
openrouter://moonshotai/kimi-k2,../../etc/personas/persons/d715074-3.txt,5,2
openrouter://moonshotai/kimi-k2,../../etc/personas/persons/d715074-5.txt,5,3
openrouter://moonshotai/kimi-k2,../../etc/personas/persons/d715074-5.txt,5,3
openrouter://moonshotai/kimi-k2,../../etc/personas/persons/d715074-5.txt,5,3
openrouter://moonshotai/kimi-k2,../../etc/personas/persons/d715074-6.txt,5,2
openrouter://moonshotai/kimi-k2,../../etc/personas/persons/d715074-6.txt,5,2
openrouter://moonshotai/kimi-k2,../../etc/personas/persons/d715074-6.txt,5,2
openrouter://moonshotai/kimi-k2,../../etc/personas/persons/d715074-8.txt,5,2
openrouter://moonshotai/kimi-k2,../../etc/personas/persons/d715074-8.txt,5,2
openrouter://moonshotai/kimi-k2,../../etc/personas/persons/d715074-8.txt,5,0
openrouter://moonshotai/kimi-k2,../../etc/personas/persons/e50e538-0.txt,5,2
openrouter://moonshotai/kimi-k2,../../etc/personas/persons/e50e538-0.txt,5,2
openrouter://moonshotai/kimi-k2,../../etc/personas/persons/e50e538-0.txt,5,2
openrouter://moonshotai/kimi-k2,../../etc/personas/persons/e91db77-0.txt,5,0
openrouter://moonshotai/kimi-k2,../../etc/personas/persons/e91db77-0.txt,5,0
openrouter://moonshotai/kimi-k2,../../etc/personas/persons/e91db77-0.txt,5,0
openrouter://nex-agi/deepseek-v3.1-nex-n1,../../etc/personas/persons/c4e1a2b-0.txt,5,2
openrouter://nex-agi/deepseek-v3.1-nex-n1,../../etc/personas/persons/c4e1a2b-0.txt,5,1
openrouter://nex-agi/deepseek-v3.1-nex-n1,../../etc/personas/persons/c4e1a2b-0.txt,5,0
openrouter://nex-agi/deepseek-v3.1-nex-n1,../../etc/personas/persons/d715074-1.txt,5,1
openrouter://nex-agi/deepseek-v3.1-nex-n1,../../etc/personas/persons/d715074-1.txt,5,2
openrouter://nex-agi/deepseek-v3.1-nex-n1,../../etc/personas/persons/d715074-1.txt,5,2
openrouter://nex-agi/deepseek-v3.1-nex-n1,../../etc/personas/persons/d715074-3.txt,5,1
openrouter://nex-agi/deepseek-v3.1-nex-n1,../../etc/personas/persons/d715074-3.txt,5,2
openrouter://nex-agi/deepseek-v3.1-nex-n1,../../etc/personas/persons/d715074-3.txt,5,0
openrouter://nex-agi/deepseek-v3.1-nex-n1,../../etc/personas/persons/d715074-5.txt,5,3
openrouter://nex-agi/deepseek-v3.1-nex-n1,../../etc/personas/persons/d715074-5.txt,5,1
openrouter://nex-agi/deepseek-v3.1-nex-n1,../../etc/personas/persons/d715074-5.txt,5,0
openrouter://nex-agi/deepseek-v3.1-nex-n1,../../etc/personas/persons/d715074-6.txt,5,2
openrouter://nex-agi/deepseek-v3.1-nex-n1,../../etc/personas/persons/d715074-6.txt,5,0
openrouter://nex-agi/deepseek-v3.1-nex-n1,../../etc/personas/persons/d715074-6.txt,5,0
openrouter://nex-agi/deepseek-v3.1-nex-n1,../../etc/personas/persons/d715074-8.txt,5,2
openrouter://nex-agi/deepseek-v3.1-nex-n1,../../etc/personas/persons/d715074-8.txt,5,2
openrouter://nex-agi/deepseek-v3.1-nex-n1,../../etc/personas/persons/d715074-8.txt,5,0
openrouter://nex-agi/deepseek-v3.1-nex-n1,../../etc/personas/persons/e50e538-0.txt,5,0
openrouter://nex-agi/deepseek-v3.1-nex-n1,../../etc/personas/persons/e50e538-0.txt,5,2
openrouter://nex-agi/deepseek-v3.1-nex-n1,../../etc/personas/persons/e50e538-0.txt,5,3
openrouter://nex-agi/deepseek-v3.1-nex-n1,../../etc/personas/persons/e91db77-0.txt,5,1
openrouter://nex-agi/deepseek-v3.1-nex-n1,../../etc/personas/persons/e91db77-0.txt,5,1
openrouter://nex-agi/deepseek-v3.1-nex-n1,../../etc/personas/persons/e91db77-0.txt,5,1
openrouter://nvidia/nemotron-3-nano-30b-a3b,../../etc/personas/persons/c4e1a2b-0.txt,5,1
openrouter://nvidia/nemotron-3-nano-30b-a3b,../../etc/personas/persons/c4e1a2b-0.txt,5,1
openrouter://nvidia/nemotron-3-nano-30b-a3b,../../etc/personas/persons/c4e1a2b-0.txt,5,1
openrouter://nvidia/nemotron-3-nano-30b-a3b,../../etc/personas/persons/d715074-1.txt,5,2
openrouter://nvidia/nemotron-3-nano-30b-a3b,../../etc/personas/persons/d715074-1.txt,5,0
openrouter://nvidia/nemotron-3-nano-30b-a3b,../../etc/personas/persons/d715074-1.txt,5,2
openrouter://nvidia/nemotron-3-nano-30b-a3b,../../etc/personas/persons/d715074-3.txt,5,2
openrouter://nvidia/nemotron-3-nano-30b-a3b,../../etc/personas/persons/d715074-3.txt,5,2
openrouter://nvidia/nemotron-3-nano-30b-a3b,../../etc/personas/persons/d715074-3.txt,5,2
openrouter://nvidia/nemotron-3-nano-30b-a3b,../../etc/personas/persons/d715074-5.txt,5,1
openrouter://nvidia/nemotron-3-nano-30b-a3b,../../etc/personas/persons/d715074-5.txt,5,3
openrouter://nvidia/nemotron-3-nano-30b-a3b,../../etc/personas/persons/d715074-5.txt,5,3
openrouter://nvidia/nemotron-3-nano-30b-a3b,../../etc/personas/persons/d715074-6.txt,5,2
openrouter://nvidia/nemotron-3-nano-30b-a3b,../../etc/personas/persons/d715074-6.txt,5,2
openrouter://nvidia/nemotron-3-nano-30b-a3b,../../etc/personas/persons/d715074-6.txt,5,2
openrouter://nvidia/nemotron-3-nano-30b-a3b,../../etc/personas/persons/d715074-8.txt,5,2
openrouter://nvidia/nemotron-3-nano-30b-a3b,../../etc/personas/persons/d715074-8.txt,5,2
openrouter://nvidia/nemotron-3-nano-30b-a3b,../../etc/personas/persons/d715074-8.txt,5,2
openrouter://nvidia/nemotron-3-nano-30b-a3b,../../etc/personas/persons/e50e538-0.txt,5,2
openrouter://nvidia/nemotron-3-nano-30b-a3b,../../etc/personas/persons/e50e538-0.txt,5,2
openrouter://nvidia/nemotron-3-nano-30b-a3b,../../etc/personas/persons/e50e538-0.txt,5,2
openrouter://nvidia/nemotron-3-nano-30b-a3b,../../etc/personas/persons/e91db77-0.txt,5,0
openrouter://nvidia/nemotron-3-nano-30b-a3b,../../etc/personas/persons/e91db77-0.txt,5,0
openrouter://nvidia/nemotron-3-nano-30b-a3b,../../etc/personas/persons/e91db77-0.txt,5,0
openrouter://openai/gpt-3.5-turbo-16k,../../etc/personas/persons/c4e1a2b-0.txt,5,1
openrouter://openai/gpt-3.5-turbo-16k,../../etc/personas/persons/c4e1a2b-0.txt,5,0
openrouter://openai/gpt-3.5-turbo-16k,../../etc/personas/persons/c4e1a2b-0.txt,5,0
openrouter://openai/gpt-3.5-turbo-16k,../../etc/personas/persons/d715074-1.txt,5,0
openrouter://openai/gpt-3.5-turbo-16k,../../etc/personas/persons/d715074-1.txt,5,2
openrouter://openai/gpt-3.5-turbo-16k,../../etc/personas/persons/d715074-1.txt,5,2
openrouter://openai/gpt-3.5-turbo-16k,../../etc/personas/persons/d715074-3.txt,5,0
openrouter://openai/gpt-3.5-turbo-16k,../../etc/personas/persons/d715074-3.txt,5,2
openrouter://openai/gpt-3.5-turbo-16k,../../etc/personas/persons/d715074-3.txt,5,2
openrouter://openai/gpt-3.5-turbo-16k,../../etc/personas/persons/d715074-5.txt,5,3
openrouter://openai/gpt-3.5-turbo-16k,../../etc/personas/persons/d715074-5.txt,5,3
openrouter://openai/gpt-3.5-turbo-16k,../../etc/personas/persons/d715074-5.txt,5,3
openrouter://openai/gpt-3.5-turbo-16k,../../etc/personas/persons/d715074-6.txt,5,2
openrouter://openai/gpt-3.5-turbo-16k,../../etc/personas/persons/d715074-6.txt,5,2
openrouter://openai/gpt-3.5-turbo-16k,../../etc/personas/persons/d715074-6.txt,5,2
openrouter://openai/gpt-3.5-turbo-16k,../../etc/personas/persons/d715074-8.txt,5,2
openrouter://openai/gpt-3.5-turbo-16k,../../etc/personas/persons/d715074-8.txt,5,2
openrouter://openai/gpt-3.5-turbo-16k,../../etc/personas/persons/d715074-8.txt,5,0
openrouter://openai/gpt-3.5-turbo-16k,../../etc/personas/persons/e50e538-0.txt,5,2
openrouter://openai/gpt-3.5-turbo-16k,../../etc/personas/persons/e50e538-0.txt,5,2
openrouter://openai/gpt-3.5-turbo-16k,../../etc/personas/persons/e50e538-0.txt,5,2
openrouter://openai/gpt-3.5-turbo-16k,../../etc/personas/persons/e91db77-0.txt,5,0
openrouter://openai/gpt-3.5-turbo-16k,../../etc/personas/persons/e91db77-0.txt,5,0
openrouter://openai/gpt-3.5-turbo-16k,../../etc/personas/persons/e91db77-0.txt,5,0
openrouter://openai/gpt-4-turbo,../../etc/personas/persons/c4e1a2b-0.txt,5,1
openrouter://openai/gpt-4-turbo,../../etc/personas/persons/c4e1a2b-0.txt,5,0
openrouter://openai/gpt-4-turbo,../../etc/personas/persons/c4e1a2b-0.txt,5,0
openrouter://openai/gpt-4-turbo,../../etc/personas/persons/d715074-1.txt,5,2
openrouter://openai/gpt-4-turbo,../../etc/personas/persons/d715074-1.txt,5,2
openrouter://openai/gpt-4-turbo,../../etc/personas/persons/d715074-1.txt,5,2
openrouter://openai/gpt-4-turbo,../../etc/personas/persons/d715074-3.txt,5,2
openrouter://openai/gpt-4-turbo,../../etc/personas/persons/d715074-3.txt,5,2
openrouter://openai/gpt-4-turbo,../../etc/personas/persons/d715074-3.txt,5,2
openrouter://openai/gpt-4-turbo,../../etc/personas/persons/d715074-5.txt,5,3
openrouter://openai/gpt-4-turbo,../../etc/personas/persons/d715074-5.txt,5,3
openrouter://openai/gpt-4-turbo,../../etc/personas/persons/d715074-5.txt,5,3
openrouter://openai/gpt-4-turbo,../../etc/personas/persons/d715074-6.txt,5,2
openrouter://openai/gpt-4-turbo,../../etc/personas/persons/d715074-6.txt,5,2
openrouter://openai/gpt-4-turbo,../../etc/personas/persons/d715074-6.txt,5,2
openrouter://openai/gpt-4-turbo,../../etc/personas/persons/d715074-8.txt,5,2
openrouter://openai/gpt-4-turbo,../../etc/personas/persons/d715074-8.txt,5,2
openrouter://openai/gpt-4-turbo,../../etc/personas/persons/d715074-8.txt,5,2
openrouter://openai/gpt-4-turbo,../../etc/personas/persons/e50e538-0.txt,5,2
openrouter://openai/gpt-4-turbo,../../etc/personas/persons/e50e538-0.txt,5,2
openrouter://openai/gpt-4-turbo,../../etc/personas/persons/e50e538-0.txt,5,2
openrouter://openai/gpt-4-turbo,../../etc/personas/persons/e91db77-0.txt,5,0
openrouter://openai/gpt-4-turbo,../../etc/personas/persons/e91db77-0.txt,5,0
openrouter://openai/gpt-4-turbo,../../etc/personas/persons/e91db77-0.txt,5,0
openrouter://openai/gpt-4.1,../../etc/personas/persons/c4e1a2b-0.txt,5,0
openrouter://openai/gpt-4.1,../../etc/personas/persons/c4e1a2b-0.txt,5,0
openrouter://openai/gpt-4.1,../../etc/personas/persons/c4e1a2b-0.txt,5,0
openrouter://openai/gpt-4.1,../../etc/personas/persons/d715074-1.txt,5,2
openrouter://openai/gpt-4.1,../../etc/personas/persons/d715074-1.txt,5,2
openrouter://openai/gpt-4.1,../../etc/personas/persons/d715074-1.txt,5,2
openrouter://openai/gpt-4.1,../../etc/personas/persons/d715074-3.txt,5,0
openrouter://openai/gpt-4.1,../../etc/personas/persons/d715074-3.txt,5,1
openrouter://openai/gpt-4.1,../../etc/personas/persons/d715074-3.txt,5,2
openrouter://openai/gpt-4.1,../../etc/personas/persons/d715074-5.txt,5,1
openrouter://openai/gpt-4.1,../../etc/personas/persons/d715074-5.txt,5,3
openrouter://openai/gpt-4.1,../../etc/personas/persons/d715074-5.txt,5,3
openrouter://openai/gpt-4.1,../../etc/personas/persons/d715074-6.txt,5,2
openrouter://openai/gpt-4.1,../../etc/personas/persons/d715074-6.txt,5,0
openrouter://openai/gpt-4.1,../../etc/personas/persons/d715074-6.txt,5,0
openrouter://openai/gpt-4.1,../../etc/personas/persons/d715074-8.txt,5,0
openrouter://openai/gpt-4.1,../../etc/personas/persons/d715074-8.txt,5,0
openrouter://openai/gpt-4.1,../../etc/personas/persons/d715074-8.txt,5,0
openrouter://openai/gpt-4.1,../../etc/personas/persons/e50e538-0.txt,5,0
openrouter://openai/gpt-4.1,../../etc/personas/persons/e50e538-0.txt,5,2
openrouter://openai/gpt-4.1,../../etc/personas/persons/e50e538-0.txt,5,2
openrouter://openai/gpt-4.1,../../etc/personas/persons/e91db77-0.txt,5,0
openrouter://openai/gpt-4.1,../../etc/personas/persons/e91db77-0.txt,5,0
openrouter://openai/gpt-4.1,../../etc/personas/persons/e91db77-0.txt,5,0
openrouter://openai/gpt-4.1-mini,../../etc/personas/persons/c4e1a2b-0.txt,5,1
openrouter://openai/gpt-4.1-mini,../../etc/personas/persons/c4e1a2b-0.txt,5,1
openrouter://openai/gpt-4.1-mini,../../etc/personas/persons/c4e1a2b-0.txt,5,1
openrouter://openai/gpt-4.1-mini,../../etc/personas/persons/d715074-1.txt,5,2
openrouter://openai/gpt-4.1-mini,../../etc/personas/persons/d715074-1.txt,5,2
openrouter://openai/gpt-4.1-mini,../../etc/personas/persons/d715074-1.txt,5,2
openrouter://openai/gpt-4.1-mini,../../etc/personas/persons/d715074-3.txt,5,1
openrouter://openai/gpt-4.1-mini,../../etc/personas/persons/d715074-3.txt,5,2
openrouter://openai/gpt-4.1-mini,../../etc/personas/persons/d715074-3.txt,5,1
openrouter://openai/gpt-4.1-mini,../../etc/personas/persons/d715074-5.txt,5,3
openrouter://openai/gpt-4.1-mini,../../etc/personas/persons/d715074-5.txt,5,3
openrouter://openai/gpt-4.1-mini,../../etc/personas/persons/d715074-5.txt,5,3
openrouter://openai/gpt-4.1-mini,../../etc/personas/persons/d715074-6.txt,5,2
openrouter://openai/gpt-4.1-mini,../../etc/personas/persons/d715074-6.txt,5,2
openrouter://openai/gpt-4.1-mini,../../etc/personas/persons/d715074-6.txt,5,2
openrouter://openai/gpt-4.1-mini,../../etc/personas/persons/d715074-8.txt,5,2
openrouter://openai/gpt-4.1-mini,../../etc/personas/persons/d715074-8.txt,5,2
openrouter://openai/gpt-4.1-mini,../../etc/personas/persons/d715074-8.txt,5,2
openrouter://openai/gpt-4.1-mini,../../etc/personas/persons/e50e538-0.txt,5,1
openrouter://openai/gpt-4.1-mini,../../etc/personas/persons/e50e538-0.txt,5,1
openrouter://openai/gpt-4.1-mini,../../etc/personas/persons/e50e538-0.txt,5,1
openrouter://openai/gpt-4.1-mini,../../etc/personas/persons/e91db77-0.txt,5,0
openrouter://openai/gpt-4.1-mini,../../etc/personas/persons/e91db77-0.txt,5,0
openrouter://openai/gpt-4.1-mini,../../etc/personas/persons/e91db77-0.txt,5,1
openrouter://openai/gpt-4o-2024-08-06,../../etc/personas/persons/c4e1a2b-0.txt,5,1
openrouter://openai/gpt-4o-2024-08-06,../../etc/personas/persons/c4e1a2b-0.txt,5,1
openrouter://openai/gpt-4o-2024-08-06,../../etc/personas/persons/c4e1a2b-0.txt,5,0
openrouter://openai/gpt-4o-2024-08-06,../../etc/personas/persons/d715074-1.txt,5,2
openrouter://openai/gpt-4o-2024-08-06,../../etc/personas/persons/d715074-1.txt,5,2
openrouter://openai/gpt-4o-2024-08-06,../../etc/personas/persons/d715074-1.txt,5,0
openrouter://openai/gpt-4o-2024-08-06,../../etc/personas/persons/d715074-3.txt,5,1
openrouter://openai/gpt-4o-2024-08-06,../../etc/personas/persons/d715074-3.txt,5,1
openrouter://openai/gpt-4o-2024-08-06,../../etc/personas/persons/d715074-3.txt,5,1
openrouter://openai/gpt-4o-2024-08-06,../../etc/personas/persons/d715074-5.txt,5,0
openrouter://openai/gpt-4o-2024-08-06,../../etc/personas/persons/d715074-5.txt,5,1
openrouter://openai/gpt-4o-2024-08-06,../../etc/personas/persons/d715074-5.txt,5,1
openrouter://openai/gpt-4o-2024-08-06,../../etc/personas/persons/d715074-6.txt,5,1
openrouter://openai/gpt-4o-2024-08-06,../../etc/personas/persons/d715074-6.txt,5,1
openrouter://openai/gpt-4o-2024-08-06,../../etc/personas/persons/d715074-6.txt,5,1
openrouter://openai/gpt-4o-2024-08-06,../../etc/personas/persons/d715074-8.txt,5,1
openrouter://openai/gpt-4o-2024-08-06,../../etc/personas/persons/d715074-8.txt,5,2
openrouter://openai/gpt-4o-2024-08-06,../../etc/personas/persons/d715074-8.txt,5,1
openrouter://openai/gpt-4o-2024-08-06,../../etc/personas/persons/e50e538-0.txt,5,1
openrouter://openai/gpt-4o-2024-08-06,../../etc/personas/persons/e50e538-0.txt,5,1
openrouter://openai/gpt-4o-2024-08-06,../../etc/personas/persons/e50e538-0.txt,5,1
openrouter://openai/gpt-4o-2024-08-06,../../etc/personas/persons/e91db77-0.txt,5,1
openrouter://openai/gpt-4o-2024-08-06,../../etc/personas/persons/e91db77-0.txt,5,1
openrouter://openai/gpt-4o-2024-08-06,../../etc/personas/persons/e91db77-0.txt,5,0
openrouter://openai/gpt-4o-2024-11-20,../../etc/personas/persons/c4e1a2b-0.txt,5,1
openrouter://openai/gpt-4o-2024-11-20,../../etc/personas/persons/c4e1a2b-0.txt,5,1
openrouter://openai/gpt-4o-2024-11-20,../../etc/personas/persons/c4e1a2b-0.txt,5,1
openrouter://openai/gpt-4o-2024-11-20,../../etc/personas/persons/d715074-1.txt,5,0
openrouter://openai/gpt-4o-2024-11-20,../../etc/personas/persons/d715074-1.txt,5,1
openrouter://openai/gpt-4o-2024-11-20,../../etc/personas/persons/d715074-1.txt,5,1
openrouter://openai/gpt-4o-2024-11-20,../../etc/personas/persons/d715074-3.txt,5,1
openrouter://openai/gpt-4o-2024-11-20,../../etc/personas/persons/d715074-3.txt,5,1
openrouter://openai/gpt-4o-2024-11-20,../../etc/personas/persons/d715074-3.txt,5,1
openrouter://openai/gpt-4o-2024-11-20,../../etc/personas/persons/d715074-5.txt,5,1
openrouter://openai/gpt-4o-2024-11-20,../../etc/personas/persons/d715074-5.txt,5,0
openrouter://openai/gpt-4o-2024-11-20,../../etc/personas/persons/d715074-5.txt,5,1
openrouter://openai/gpt-4o-2024-11-20,../../etc/personas/persons/d715074-6.txt,5,1
openrouter://openai/gpt-4o-2024-11-20,../../etc/personas/persons/d715074-6.txt,5,1
openrouter://openai/gpt-4o-2024-11-20,../../etc/personas/persons/d715074-6.txt,5,1
openrouter://openai/gpt-4o-2024-11-20,../../etc/personas/persons/d715074-8.txt,5,1
openrouter://openai/gpt-4o-2024-11-20,../../etc/personas/persons/d715074-8.txt,5,1
openrouter://openai/gpt-4o-2024-11-20,../../etc/personas/persons/d715074-8.txt,5,1
openrouter://openai/gpt-4o-2024-11-20,../../etc/personas/persons/e50e538-0.txt,5,1
openrouter://openai/gpt-4o-2024-11-20,../../etc/personas/persons/e50e538-0.txt,5,1
openrouter://openai/gpt-4o-2024-11-20,../../etc/personas/persons/e50e538-0.txt,5,1
openrouter://openai/gpt-4o-2024-11-20,../../etc/personas/persons/e91db77-0.txt,5,1
openrouter://openai/gpt-4o-2024-11-20,../../etc/personas/persons/e91db77-0.txt,5,1
openrouter://openai/gpt-4o-2024-11-20,../../etc/personas/persons/e91db77-0.txt,5,1
openrouter://openai/gpt-4o-mini-2024-07-18,../../etc/personas/persons/c4e1a2b-0.txt,5,0
openrouter://openai/gpt-4o-mini-2024-07-18,../../etc/personas/persons/c4e1a2b-0.txt,5,0
openrouter://openai/gpt-4o-mini-2024-07-18,../../etc/personas/persons/c4e1a2b-0.txt,5,0
openrouter://openai/gpt-4o-mini-2024-07-18,../../etc/personas/persons/d715074-1.txt,5,2
openrouter://openai/gpt-4o-mini-2024-07-18,../../etc/personas/persons/d715074-1.txt,5,2
openrouter://openai/gpt-4o-mini-2024-07-18,../../etc/personas/persons/d715074-1.txt,5,2
openrouter://openai/gpt-4o-mini-2024-07-18,../../etc/personas/persons/d715074-3.txt,5,0
openrouter://openai/gpt-4o-mini-2024-07-18,../../etc/personas/persons/d715074-3.txt,5,0
openrouter://openai/gpt-4o-mini-2024-07-18,../../etc/personas/persons/d715074-3.txt,5,0
openrouter://openai/gpt-4o-mini-2024-07-18,../../etc/personas/persons/d715074-5.txt,5,0
openrouter://openai/gpt-4o-mini-2024-07-18,../../etc/personas/persons/d715074-5.txt,5,3
openrouter://openai/gpt-4o-mini-2024-07-18,../../etc/personas/persons/d715074-5.txt,5,0
openrouter://openai/gpt-4o-mini-2024-07-18,../../etc/personas/persons/d715074-6.txt,5,0
openrouter://openai/gpt-4o-mini-2024-07-18,../../etc/personas/persons/d715074-6.txt,5,0
openrouter://openai/gpt-4o-mini-2024-07-18,../../etc/personas/persons/d715074-6.txt,5,2
openrouter://openai/gpt-4o-mini-2024-07-18,../../etc/personas/persons/d715074-8.txt,5,2
openrouter://openai/gpt-4o-mini-2024-07-18,../../etc/personas/persons/d715074-8.txt,5,1
openrouter://openai/gpt-4o-mini-2024-07-18,../../etc/personas/persons/d715074-8.txt,5,2
openrouter://openai/gpt-4o-mini-2024-07-18,../../etc/personas/persons/e50e538-0.txt,5,0
openrouter://openai/gpt-4o-mini-2024-07-18,../../etc/personas/persons/e50e538-0.txt,5,0
openrouter://openai/gpt-4o-mini-2024-07-18,../../etc/personas/persons/e50e538-0.txt,5,0
openrouter://openai/gpt-4o-mini-2024-07-18,../../etc/personas/persons/e91db77-0.txt,5,0
openrouter://openai/gpt-4o-mini-2024-07-18,../../etc/personas/persons/e91db77-0.txt,5,0
openrouter://openai/gpt-4o-mini-2024-07-18,../../etc/personas/persons/e91db77-0.txt,5,0
openrouter://openai/gpt-5,../../etc/personas/persons/c4e1a2b-0.txt,5,1
openrouter://openai/gpt-5,../../etc/personas/persons/c4e1a2b-0.txt,5,0
openrouter://openai/gpt-5,../../etc/personas/persons/c4e1a2b-0.txt,5,0
openrouter://openai/gpt-5,../../etc/personas/persons/d715074-1.txt,5,0
